Date,Ticker,Adj Close_normalized,Volume_normalized,daily_return_normalized,rolling_avg_50d_normalized,volatility_garch_normalized,GDP_Growth_Rate_Annualized_normalized,Interest_Rate_Federal_Funds_normalized,Inflation_Rate_CPI_YoY_normalized,Unemployment_Rate_normalized
2016-05-25,TSLA,0.014430200476642376,0.45798898778200037,0.5696019705962704,0.012642012848239311,0.9999573471947071,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-26,^GSPC,0.34661715342857186,0.4327635432740268,0.485049308266425,0.3310594844759498,9.460999930133163e-05,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-26,^GSPC,0.34661715342857186,0.4327635432740268,0.485049308266425,0.3310594844759498,0.9999575496614651,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-26,TSLA,0.014726040575069174,0.4327635432740268,0.5286089491041216,0.012744301670559809,9.460999930133163e-05,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-26,TSLA,0.014726040575069174,0.4327635432740268,0.5286089491041216,0.012744301670559809,0.9999575496614651,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-27,^GSPC,0.34554623226146264,0.022863111099363426,0.4380897612632008,0.3322538184716025,9.458431045306082e-05,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-27,^GSPC,0.34554623226146264,0.022863111099363426,0.4380897612632008,0.3322538184716025,0.9999577511672072,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-27,TSLA,0.014605105940239302,0.022863111099363426,0.41901489879607046,0.012843116572008715,9.458431045306082e-05,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-27,TSLA,0.014605105940239302,0.022863111099363426,0.41901489879607046,0.012843116572008715,0.9999577511672072,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-30,^GSPC,0.34381466817185313,0.708495744750925,0.4304474719547547,0.3335384433001775,9.455410796888053e-05,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-30,^GSPC,0.34381466817185313,0.708495744750925,0.4304474719547547,0.3335384433001775,0.9999579517164966,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-30,TSLA,0.014417207499346602,0.708495744750925,0.4012616848527765,0.012948879315200808,9.455410796888053e-05,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-30,TSLA,0.014417207499346602,0.708495744750925,0.4012616848527765,0.012948879315200808,0.9999579517164966,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-31,^GSPC,0.34196266917730966,0.46479557005436367,0.4289540544430428,0.3347008587034639,9.453065984788012e-05,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-31,^GSPC,0.34196266917730966,0.46479557005436367,0.4289540544430428,0.3347008587034639,0.9999581513138717,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-31,TSLA,0.0142183150007421,0.46479557005436367,0.39773898114182166,0.0130437536496909,9.453065984788012e-05,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-05-31,TSLA,0.0142183150007421,0.46479557005436367,0.39773898114182166,0.0130437536496909,0.9999581513138717,0.38002784437667425,0.0606060606060606,0.0034013929273282485,0.1415929203539823
2016-06-01,^GSPC,0.33739363873826195,0.6020787764813814,0.3972369575873068,0.3358250920869018,9.451077149513765e-05,0.38002784437667425,0.0625,0.11285765065068386,0.12389380530973454
2016-06-01,^GSPC,0.33739363873826195,0.6020787764813814,0.3972369575873068,0.3358250920869018,0.9999583499638519,0.38002784437667425,0.0625,0.11285765065068386,0.12389380530973454
2016-06-01,TSLA,0.0137460702490304,0.6020787764813814,0.3237195136784996,0.013133712645395514,9.451077149513765e-05,0.38002784437667425,0.0625,0.11285765065068386,0.12389380530973454
2016-06-01,TSLA,0.0137460702490304,0.6020787764813814,0.3237195136784996,0.013133712645395514,0.9999583499638519,0.38002784437667425,0.0625,0.11285765065068386,0.12389380530973454
2016-06-02,^GSPC,0.345753620168299,0.6028860729591983,0.5489261280518664,0.33695434450825573,9.452040940305384e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-02,^GSPC,0.345753620168299,0.6028860729591983,0.5489261280518664,0.33695434450825573,0.9999585476709337,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-02,TSLA,0.014566127008351986,0.6028860729591983,0.6775435001316503,0.01322691742388463,9.452040940305384e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-02,TSLA,0.014566127008351986,0.6028860729591983,0.6775435001316503,0.01322691742388463,0.9999585476709337,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-03,^GSPC,0.3442519318308454,0.9452963017275838,0.43310378595700044,0.33795125609927174,9.459004553191708e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-03,^GSPC,0.3442519318308454,0.9452963017275838,0.43310378595700044,0.33795125609927174,0.9999587444395929,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-03,TSLA,0.014402215602466868,0.9452963017275838,0.407422074346229,0.013308207172279844,9.459004553191708e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-03,TSLA,0.014402215602466868,0.9452963017275838,0.407422074346229,0.013308207172279844,0.9999587444395929,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-06,^GSPC,0.3507209353344517,0.8369907805650706,0.5251188437241432,0.3391206504540404,9.456107079419684e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-06,^GSPC,0.3507209353344517,0.8369907805650706,0.5251188437241432,0.3391206504540404,0.999958940274284,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-06,TSLA,0.015050865007463466,0.8369907805650706,0.622223192187264,0.01340645172851103,9.456107079419684e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-06,TSLA,0.015050865007463466,0.8369907805650706,0.622223192187264,0.01340645172851103,0.999958940274284,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-07,^GSPC,0.3589150064390197,0.8866494899740077,0.5433065811593658,0.34033939522501166,9.45842981119327e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-07,^GSPC,0.3589150064390197,0.8866494899740077,0.5433065811593658,0.34033939522501166,0.9999591351794394,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-07,TSLA,0.015893909342000644,0.8866494899740077,0.6644899208592268,0.013511882634485535,9.45842981119327e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-07,TSLA,0.015893909342000644,0.8866494899740077,0.6644899208592268,0.013511882634485535,0.9999591351794394,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-08,^GSPC,0.3644784993710899,0.3125229413798095,0.5120355670786718,0.3416641101374362,9.463541958210087e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-08,^GSPC,0.3644784993710899,0.3125229413798095,0.5120355670786718,0.3416641101374362,0.999959329159472,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-08,TSLA,0.016480092509998344,0.3125229413798095,0.5916622427704499,0.01362879303420586,9.463541958210087e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-08,TSLA,0.016480092509998344,0.3125229413798095,0.5916622427704499,0.01362879303420586,0.999959329159472,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-09,^GSPC,0.3622971783750883,0.39844307790649436,0.4265724932788919,0.34286046626613365,9.463199428549895e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-09,^GSPC,0.3622971783750883,0.39844307790649436,0.4265724932788919,0.34286046626613365,0.9999595222187733,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-09,TSLA,0.016229727832106744,0.39844307790649436,0.39210109406015353,0.013733280278092862,9.463199428549895e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-09,TSLA,0.016229727832106744,0.39844307790649436,0.39210109406015353,0.013733280278092862,0.9999595222187733,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-10,^GSPC,0.3646768921397984,0.3630145681395119,0.4765057586890205,0.34405697794352674,9.460130232608055e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-10,^GSPC,0.3646768921397984,0.3630145681395119,0.4765057586890205,0.34405697794352674,0.9999597143617135,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-10,TSLA,0.016476594400726404,0.3630145681395119,0.5086945192769357,0.013838597115023823,9.460130232608055e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-10,TSLA,0.016476594400726404,0.3630145681395119,0.5086945192769357,0.013838597115023823,0.9999597143617135,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-13,^GSPC,0.36472686512939756,0.17712628708344863,0.45092358070778144,0.34533238391940063,9.457182846261958e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-13,^GSPC,0.36472686512939756,0.17712628708344863,0.45092358070778144,0.34533238391940063,0.9999599055926415,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-13,TSLA,0.016470597641974512,0.17712628708344863,0.44898234201763354,0.01395106919195895,9.457182846261958e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-13,TSLA,0.016470597641974512,0.17712628708344863,0.44898234201763354,0.01395106919195895,0.9999599055926415,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-14,^GSPC,0.35995694327216143,0.2737236584218994,0.3983570028668218,0.34656652801125054,9.454059352254074e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-14,^GSPC,0.35995694327216143,0.2737236584218994,0.3983570028668218,0.34656652801125054,0.9999600959158869,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-14,TSLA,0.015937885572847872,0.2737236584218994,0.32631026299579496,0.014057827446803799,9.454059352254074e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-14,TSLA,0.015937885572847872,0.2737236584218994,0.32631026299579496,0.014057827446803799,0.9999600959158869,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-15,^GSPC,0.3618913976995434,0.11033094842836175,0.4717550211231977,0.3477411488021962,9.454534941777393e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-15,^GSPC,0.3618913976995434,0.11033094842836175,0.4717550211231977,0.3477411488021962,0.999960285335758,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-15,TSLA,0.016134779151868412,0.11033094842836175,0.49770851912279135,0.01416000220008075,9.454534941777393e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-15,TSLA,0.016134779151868412,0.11033094842836175,0.49770851912279135,0.01416000220008075,0.999960285335758,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-16,^GSPC,0.3556612650862209,0.7692274286417283,0.3819002890194393,0.34881519180647447,9.45205419194961e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-16,^GSPC,0.3556612650862209,0.7692274286417283,0.3819002890194393,0.34881519180647447,0.999960473856543,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-16,TSLA,0.015450648924256438,0.7692274286417283,0.2878550996745224,0.01425073893926408,9.45205419194961e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-16,TSLA,0.015450648924256438,0.7692274286417283,0.2878550996745224,0.01425073893926408,0.999960473856543,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-17,^GSPC,0.3621867380680742,0.243935064192069,0.5233570643581859,0.35005975766093916,9.454971421674063e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-17,^GSPC,0.3621867380680742,0.243935064192069,0.5233570643581859,0.35005975766093916,0.9999606614825086,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-17,TSLA,0.016127782933324536,0.243935064192069,0.6180798056966286,0.014358845282805364,9.454971421674063e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-17,TSLA,0.016127782933324536,0.243935064192069,0.6180798056966286,0.014358845282805364,0.9999606614825086,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-20,^GSPC,0.35984000647649944,0.34936584560235057,0.4246055016415342,0.35134251590516524,9.457169659776721e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-20,^GSPC,0.35984000647649944,0.34936584560235057,0.4246055016415342,0.35134251590516524,0.999960848217904,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-20,TSLA,0.015863425818345184,0.34936584560235057,0.3875510641335581,0.014469357446174136,9.457169659776721e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-20,TSLA,0.015863425818345184,0.34936584560235057,0.3875510641335581,0.014469357446174136,0.999960848217904,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-21,^GSPC,0.3611078212226292,0.7982728841719016,0.4643929194091297,0.3526091074549471,9.454937783082151e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-21,^GSPC,0.3611078212226292,0.7982728841719016,0.4643929194091297,0.3526091074549471,0.9999610340669546,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-21,TSLA,0.015987858562446996,0.7982728841719016,0.4804250740509596,0.014578894837716252,9.454937783082151e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-21,TSLA,0.015987858562446996,0.7982728841719016,0.4804250740509596,0.014578894837716252,0.9999610340669546,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-22,^GSPC,0.362825892605047,0.7443348665211986,0.4693034971613677,0.35371517275072223,9.45218949313098e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-22,^GSPC,0.362825892605047,0.7443348665211986,0.4693034971613677,0.35371517275072223,0.999961219033869,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-22,TSLA,0.016160765106459956,0.7443348665211986,0.49181749918434664,0.014674909862641788,9.45218949313098e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-22,TSLA,0.016160765106459956,0.7443348665211986,0.49181749918434664,0.014674909862641788,0.999961219033869,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-23,^GSPC,0.3615960573310126,0.42534080401678376,0.4368955726332398,0.35489556958323654,9.44990331928075e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-23,^GSPC,0.3615960573310126,0.42534080401678376,0.4368955726332398,0.35489556958323654,0.9999614031228329,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-23,TSLA,0.016017342626310476,0.42534080401678376,0.41635945520358897,0.014777260904440587,9.44990331928075e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-23,TSLA,0.016017342626310476,0.42534080401678376,0.41635945520358897,0.014777260904440587,0.9999614031228329,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-24,^GSPC,0.36496473655988937,0.28218141425417986,0.4874353584261852,0.35614039468552733,9.447943160378891e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-24,^GSPC,0.36496473655988937,0.28218141425417986,0.4874353584261852,0.35614039468552733,0.9999615863380148,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-24,TSLA,0.01636765328340032,0.28218141425417986,0.5341857816158965,0.014886549418069514,9.447943160378891e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-24,TSLA,0.01636765328340032,0.28218141425417986,0.5341857816158965,0.014886549418069514,0.9999615863380148,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-27,^GSPC,0.36254304548391597,0.9900169185572695,0.4239843473859378,0.3571974517722306,9.447096598991234e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-27,^GSPC,0.36254304548391597,0.9900169185572695,0.4239843473859378,0.3571974517722306,0.9999617686835615,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-27,TSLA,0.01609330157050114,0.9900169185572695,0.38609540699327544,0.014977980941427162,9.447096598991234e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-27,TSLA,0.01609330157050114,0.9900169185572695,0.38609540699327544,0.014977980941427162,0.9999617686835615,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-28,^GSPC,0.36747138171818133,0.6525230407510043,0.5044508696671507,0.3583612774836916,9.446106973176605e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-28,^GSPC,0.36747138171818133,0.6525230407510043,0.5044508696671507,0.3583612774836916,0.9999619501636013,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-28,TSLA,0.016612021202540024,0.6525230407510043,0.5739120786198922,0.015080767519574037,9.446106973176605e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-28,TSLA,0.016612021202540024,0.6525230407510043,0.5739120786198922,0.015080767519574037,0.9999619501636013,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-29,^GSPC,0.36022329930672475,0.7636704335870904,0.3719191714619933,0.3593275252418201,9.446982291239081e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-29,^GSPC,0.36022329930672475,0.7636704335870904,0.3719191714619933,0.3593275252418201,0.9999621307822425,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-29,TSLA,0.01580795579989016,0.7636704335870904,0.26464751658934094,0.015162700202578325,9.446982291239081e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-29,TSLA,0.01580795579989016,0.7636704335870904,0.26464751658934094,0.015162700202578325,0.9999621307822425,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-30,^GSPC,0.3610878320267895,0.14707739367673967,0.4599248886691262,0.36041239443532214,9.452118082720062e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-30,^GSPC,0.3610878320267895,0.14707739367673967,0.4599248886691262,0.36041239443532214,0.9999623105435728,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-30,TSLA,0.015888912043040736,0.14707739367673967,0.46999280253871956,0.015255822021763047,9.452118082720062e-05,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-06-30,TSLA,0.015888912043040736,0.14707739367673967,0.46999280253871956,0.015255822021763047,0.9999623105435728,0.38002784437667425,0.0625,0.0034013929273282485,0.12389380530973454
2016-07-01,^GSPC,0.37178954774944145,0.8396341655018803,0.5682671949150889,0.36167486912962327,9.449629053326358e-05,0.47149761475819696,0.06439393939393939,0.2047964953294552,0.11504424778761063
2016-07-01,^GSPC,0.37178954774944145,0.8396341655018803,0.5682671949150889,0.36167486912962327,0.9999624894516631,0.47149761475819696,0.06439393939393939,0.2047964953294552,0.11504424778761063
2016-07-01,TSLA,0.017018801337876876,0.8396341655018803,0.7227903814659855,0.015368522236785266,9.449629053326358e-05,0.47149761475819696,0.06439393939393939,0.2047964953294552,0.11504424778761063
2016-07-01,TSLA,0.017018801337876876,0.8396341655018803,0.7227903814659855,0.015368522236785266,0.9999624894516631,0.47149761475819696,0.06439393939393939,0.2047964953294552,0.11504424778761063
2016-07-04,^GSPC,0.3663874675737764,0.5059236403061081,0.39257986245948845,0.3628401569988244,9.461132254873217e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-04,^GSPC,0.3663874675737764,0.5059236403061081,0.39257986245948845,0.3628401569988244,0.9999626675105625,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-04,TSLA,0.016409130864767592,0.5059236403061081,0.3127950698709185,0.015470105905018397,9.461132254873217e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-04,TSLA,0.016409130864767592,0.5059236403061081,0.3127950698709185,0.015470105905018397,0.9999626675105625,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-05,^GSPC,0.3628393853122387,0.07253755983849358,0.41185764951170534,0.3638332109821859,9.461470939331473e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-05,^GSPC,0.3628393853122387,0.07253755983849358,0.41185764951170534,0.3638332109821859,0.9999628447243015,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-05,TSLA,0.016013344787142548,0.07253755983849358,0.35786786675063487,0.015554651806111165,9.461470939331473e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-05,TSLA,0.016013344787142548,0.07253755983849358,0.35786786675063487,0.015554651806111165,0.9999628447243015,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-06,^GSPC,0.3658232725212023,0.9256445586395591,0.483090207896518,0.36476825567194837,9.459678859691234e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-06,^GSPC,0.3658232725212023,0.9256445586395591,0.483090207896518,0.36476825567194837,0.9999630210968925,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-06,TSLA,0.016321178403073136,0.9256445586395591,0.5240413804243897,0.01563460383572299,9.459678859691234e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-06,TSLA,0.016321178403073136,0.9256445586395591,0.5240413804243897,0.01563460383572299,0.9999630210968925,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-07,^GSPC,0.3669936399376137,0.7041014927142962,0.4631045086093349,0.3654651967881808,9.457143674174162e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-07,^GSPC,0.3669936399376137,0.7041014927142962,0.4631045086093349,0.3654651967881808,0.9999631966323276,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-07,TSLA,0.016436616009047108,0.7041014927142962,0.4775006872643843,0.015692167223060896,9.457143674174162e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-07,TSLA,0.016436616009047108,0.7041014927142962,0.4775006872643843,0.015692167223060896,0.9999631966323276,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-08,^GSPC,0.3691109955069285,0.8313883904366274,0.47332831009731485,0.3661423313704885,9.454105091377674e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-08,^GSPC,0.3691109955069285,0.8313883904366274,0.47332831009731485,0.3661423313704885,0.9999633713345811,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-08,TSLA,0.01665449824369928,0.8313883904366274,0.5012240848590421,0.015748081794223927,9.454105091377674e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-08,TSLA,0.01665449824369928,0.8313883904366274,0.5012240848590421,0.015748081794223927,0.9999633713345811,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-11,^GSPC,0.37200892917378153,0.007510061416844932,0.48160905185632363,0.36684191681454853,9.451737347165867e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-11,^GSPC,0.37200892917378153,0.007510061416844932,0.48160905185632363,0.36684191681454853,0.9999635452076067,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-11,TSLA,0.01695933348025392,0.007510061416844932,0.5206193930068682,0.01580671328260593,9.451737347165867e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-11,TSLA,0.01695933348025392,0.007510061416844932,0.5206193930068682,0.01580671328260593,0.9999635452076067,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-12,^GSPC,0.37574341068652395,0.9795406380891191,0.49031141509457915,0.36759497990020495,9.450062610538712e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-12,^GSPC,0.37574341068652395,0.9795406380891191,0.49031141509457915,0.36759497990020495,0.9999637182553415,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-12,TSLA,0.017359117397046892,0.9795406380891191,0.5409020019743015,0.015871411170121908,9.450062610538712e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-12,TSLA,0.017359117397046892,0.9795406380891191,0.5409020019743015,0.015871411170121908,0.9999637182553415,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-13,^GSPC,0.3821964228334585,0.49577647412304615,0.5186961003019,0.3685158074391765,9.449174060494059e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-13,^GSPC,0.3821964228334585,0.49577647412304615,0.5186961003019,0.3685158074391765,0.9999638904817022,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-13,TSLA,0.018066734929770456,0.49577647412304615,0.6070459953771065,0.01595445343382249,9.449174060494059e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-13,TSLA,0.018066734929770456,0.49577647412304615,0.6070459953771065,0.01595445343382249,0.9999638904817022,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-14,^GSPC,0.3847410474638458,0.2961161235332453,0.4768641707545463,0.3694502610438951,9.451408090532798e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-14,^GSPC,0.3847410474638458,0.2961161235332453,0.4768641707545463,0.3694502610438951,0.9999640618905877,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-14,TSLA,0.018344584751941572,0.2961161235332453,0.5095676900075525,0.016039486720828586,9.451408090532798e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-14,TSLA,0.018344584751941572,0.2961161235332453,0.5095676900075525,0.016039486720828586,0.9999640618905877,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-15,^GSPC,0.3835391970639869,0.48414507576436705,0.43795165447726253,0.37038754563487636,9.449520117621457e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-15,^GSPC,0.3835391970639869,0.48414507576436705,0.43795165447726253,0.37038754563487636,0.9999642324858785,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-15,TSLA,0.018193666323352228,0.48414507576436705,0.4186995247092272,0.016124437048530282,9.449520117621457e-05,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
2016-07-15,TSLA,0.018193666323352228,0.48414507576436705,0.4186995247092272,0.016124437048530282,0.9999642324858785,0.38002784437667425,0.06439393939393939,0.0034013929273282485,0.11504424778761063
